
76.69600000002538, 31, 0.12
76.60900000002584, 31, 0.12
76.81299999999464, 31, 0.12
76.69499999997788, 31, 0.12
76.65100000001257, 31, 0.12
76.57300000000396, 31, 0.12
76.51000000000931, 31, 0.12
76.70800000001327, 31, 0.12
76.60899999999674, 31, 0.12
76.61900000000605, 31, 0.12
76.52700000000186, 31, 0.12
76.60900000002584, 31, 0.12
76.55499999999302, 31, 0.12
76.67900000000373, 31, 0.12
76.62100000001374, 31, 0.12
76.60800000000745, 31, 0.12
76.65099999998347, 31, 0.12
76.63300000000163, 31, 0.12
76.50899999999092, 31, 0.12
76.4890000000014, 31, 0.12
76.71000000002095, 31, 0.12
76.68299999998999, 31, 0.12
76.51000000000931, 31, 0.12
76.75800000000163, 31, 0.12
76.5219999999972, 31, 0.12
76.44200000001001, 31, 0.12
76.66800000000512, 31, 0.12
76.74400000000605, 31, 0.12
76.80499999999302, 31, 0.12
76.67600000000675, 31, 0.12
76.51900000000023, 31, 0.12
76.75800000000163, 31, 0.12
76.57799999997951, 31, 0.12
76.61100000000442, 31, 0.12
76.66199999998207, 31, 0.12
76.62299999999232, 31, 0.12
76.67799999998533, 31, 0.12
76.69599999999627, 31, 0.12
76.53099999998813, 31, 0.12
76.53700000001118, 31, 0.12
76.6239999999816, 31, 0.12
76.52099999997881, 31, 0.12
76.70999999999185, 31, 0.12
76.59200000000419, 31, 0.12
76.60499999998137, 31, 0.12
76.94099999999162, 31, 0.12
76.58199999999488, 31, 0.12
76.57399999999325, 31, 0.12
76.44200000001001, 31, 0.12
76.39599999997881, 31, 0.12
76.78999999997905, 31, 0.12
76.44399999998859, 31, 0.12
76.82199999998556, 31, 0.12
76.66500000000815, 31, 0.12
76.68700000000536, 31, 0.12
76.6700000000128, 31, 0.12
76.86000000001513, 31, 0.12
76.72899999999208, 31, 0.12
76.78299999999581, 31, 0.12
76.64100000000326, 31, 0.12
76.70900000000256, 31, 0.12
76.5460000000021, 31, 0.12
76.74399999997695, 31, 0.12
76.83699999999953, 31, 0.12
76.42799999998533, 31, 0.12
76.68700000000536, 31, 0.12
76.73999999999069, 31, 0.12
76.57399999999325, 31, 0.12
76.5219999999972, 31, 0.12
76.67199999999139, 31, 0.12
76.54899999999907, 31, 0.12
76.79800000000978, 31, 0.12
76.52900000000955, 31, 0.12
76.74199999999837, 31, 0.12
76.50200000000768, 31, 0.12
76.35699999998906, 31, 0.12
76.66900000002352, 31, 0.12
76.65499999999884, 31, 0.12
76.65499999999884, 31, 0.12
76.5690000000177, 31, 0.12
76.73300000000745, 31, 0.12
76.66399999998976, 31, 0.12
76.84700000000885, 31, 0.12
76.82199999998556, 31, 0.12
76.56899999998859, 31, 0.12
76.6710000000021, 31, 0.12
76.66399999998976, 31, 0.12
76.75600000002305, 31, 0.12
76.39599999997881, 31, 0.12
76.71899999998277, 31, 0.12
76.5230000000156, 31, 0.12
76.77499999999418, 31, 0.12
76.42399999999907, 31, 0.12
76.49299999998766, 31, 0.12
76.55999999999767, 31, 0.12
76.83900000000722, 31, 0.12
76.4210000000021, 31, 0.12
76.52000000001863, 31, 0.12
76.61599999997998, 31, 0.12
76.48700000002282, 31, 0.12
76.83299999998417, 31, 0.12
76.80799999998999, 31, 0.12
76.625, 31, 0.12
76.54699999999139, 31, 0.12
76.75, 31, 0.12
76.57800000000861, 31, 0.12
76.53500000000349, 31, 0.12
76.66399999998976, 31, 0.12
76.50700000001234, 31, 0.12
76.59899999998743, 31, 0.12
76.71400000000722, 31, 0.12
76.67600000000675, 31, 0.12
76.59899999998743, 31, 0.12
76.55199999999604, 31, 0.12
76.56299999999464, 31, 0.12
76.8409999999858, 31, 0.12
76.48699999999371, 31, 0.12
76.7280000000028, 31, 0.12
76.58999999999651, 31, 0.12
76.60899999999674, 31, 0.12
76.6479999999865, 31, 0.12
76.66099999999278, 31, 0.12
76.67699999999604, 31, 0.12
76.54399999999441, 31, 0.12
76.5109999999986, 31, 0.12
76.64000000001397, 31, 0.12
76.73099999999977, 31, 0.12
76.6019999999844, 31, 0.12
76.63899999999558, 31, 0.12
76.55100000000675, 31, 0.12
76.73999999999069, 31, 0.12
76.56500000000233, 31, 0.12
76.68499999999767, 31, 0.12
76.54699999999139, 31, 0.12
76.55999999999767, 31, 0.12
76.63000000000466, 31, 0.12
76.94200000001001, 31, 0.12
76.57600000000093, 31, 0.12
76.38000000000466, 31, 0.12
76.58400000000256, 31, 0.12
76.44000000000233, 31, 0.12
76.57099999999627, 31, 0.12
76.8530000000028, 31, 0.12
76.57099999999627, 31, 0.12
76.625, 31, 0.12
76.53200000000652, 31, 0.12
76.72999999998137, 31, 0.12
76.68700000000536, 31, 0.12
76.55499999999302, 31, 0.12
76.67399999999907, 31, 0.12
76.69599999999627, 31, 0.12
76.51799999998184, 31, 0.12
76.45900000000256, 31, 0.12
76.65100000001257, 31, 0.12
76.4440000000177, 31, 0.12
76.64000000001397, 31, 0.12
76.72500000000582, 31, 0.12
76.58100000000559, 31, 0.12
76.88899999999558, 31, 0.12
76.70900000000256, 31, 0.12
76.67699999999604, 31, 0.12
76.43799999999464, 31, 0.12
76.43800000002375, 31, 0.12
76.73300000000745, 31, 0.12
76.63200000001234, 31, 0.12
76.53799999997136, 31, 0.12
76.57600000000093, 31, 0.12
76.63300000000163, 31, 0.12
76.73999999999069, 31, 0.12
76.5460000000021, 31, 0.12
76.54700000002049, 31, 0.12
76.64000000001397, 31, 0.12
76.66300000000047, 31, 0.12
76.58299999998417, 31, 0.12
76.61100000000442, 31, 0.12
76.49199999999837, 31, 0.12
76.56699999998091, 31, 0.12
76.62300000002142, 31, 0.12
76.54700000002049, 31, 0.12
76.64600000000792, 31, 0.12
76.48600000000442, 31, 0.12
76.53200000000652, 31, 0.12
76.68499999999767, 31, 0.12
76.49700000000303, 31, 0.12
76.73700000002282, 31, 0.12
76.75099999998929, 31, 0.12
76.58900000000722, 31, 0.12
76.58400000000256, 31, 0.12
76.6479999999865, 31, 0.12
76.67600000000675, 31, 0.12
76.61300000001211, 31, 0.12
76.48099999999977, 31, 0.12
76.57000000000698, 31, 0.12
76.34799999999814, 31, 0.12
76.65300000002026, 31, 0.12
76.70199999999022, 31, 0.12
76.7609999999986, 31, 0.12
76.71899999998277, 31, 0.12
76.68499999999767, 31, 0.12
76.48699999999371, 31, 0.12
76.59899999998743, 31, 0.12
76.6809999999823, 31, 0.12
76.56599999999162, 31, 0.12
76.61600000000908, 31, 0.12
76.73000000001048, 31, 0.12
76.68499999999767, 31, 0.12
76.3980000000156, 31, 0.12
76.6030000000028, 31, 0.12
76.57600000000093, 31, 0.12
76.52700000000186, 31, 0.12
76.76399999999558, 31, 0.12
76.53900000001886, 31, 0.12
76.49600000001374, 31, 0.12
76.6359999999986, 31, 0.12
76.3530000000028, 31, 0.12
76.63800000000629, 31, 0.12
76.83600000001024, 31, 0.12
76.47599999999511, 31, 0.12
76.5339999999851, 31, 0.12
76.487999999983, 31, 0.12
76.512000000017, 31, 0.12
76.62400000001071, 31, 0.12
76.57399999999325, 31, 0.12
76.71299999998882, 31, 0.12
76.51399999999558, 31, 0.12
76.86100000000442, 31, 0.12
76.43799999999464, 31, 0.12
76.46000000002095, 31, 0.12
76.7489999999816, 31, 0.12
76.63399999999092, 31, 0.12
76.67900000000373, 31, 0.12
76.81099999998696, 31, 0.12
76.80299999998533, 31, 0.12
76.39100000000326, 31, 0.12
76.7609999999986, 31, 0.12
76.50599999999395, 31, 0.12
76.59299999999348, 31, 0.12
76.71799999999348, 31, 0.12
76.5, 31, 0.12
76.69699999998556, 31, 0.12
76.61999999999534, 31, 0.12
76.56500000000233, 31, 0.12
76.58100000000559, 31, 0.12
76.60700000001816, 31, 0.12
76.62599999998929, 31, 0.12
76.57699999999022, 31, 0.12
76.51500000001397, 31, 0.12
76.55299999998533, 31, 0.12
76.71799999999348, 31, 0.12
76.73999999999069, 31, 0.12
76.52100000000792, 31, 0.12
76.9539999999979, 31, 0.12
76.56200000000536, 31, 0.12
76.86100000000442, 31, 0.12
76.63000000000466, 31, 0.12
76.54099999999744, 31, 0.12
76.61000000001513, 31, 0.12
76.65300000002026, 31, 0.12
76.64400000000023, 31, 0.12
76.65599999998813, 31, 0.12
76.69799999997485, 31, 0.12
76.54400000002352, 31, 0.12
76.41500000000815, 31, 0.12
76.62200000000303, 31, 0.12
76.29800000000978, 31, 0.12
76.78800000000047, 31, 0.12
76.66099999999278, 31, 0.12
76.53599999999278, 31, 0.12
76.62799999999697, 31, 0.12
76.66300000000047, 31, 0.12
76.60700000001816, 31, 0.12
76.83300000001327, 31, 0.12
76.58400000000256, 31, 0.12
76.66399999998976, 31, 0.12
76.54899999999907, 31, 0.12
76.61600000000908, 31, 0.12
76.63200000001234, 31, 0.12
76.58100000000559, 31, 0.12
76.49300000001676, 31, 0.12
76.61000000001513, 31, 0.12
76.64199999999255, 31, 0.12
76.74299999998766, 31, 0.12
76.4770000000135, 31, 0.12
76.54399999999441, 31, 0.12
76.57300000000396, 31, 0.12
76.57399999999325, 31, 0.12
76.72299999999814, 31, 0.12
76.6019999999844, 31, 0.12
76.84500000000116, 31, 0.12
76.54400000002352, 31, 0.12
76.74699999997392, 31, 0.12
76.58999999999651, 31, 0.12
77.07699999999022, 31, 0.12
76.41300000000047, 31, 0.12
76.59300000002258, 31, 0.12
76.56399999998393, 31, 0.12
76.67399999999907, 31, 0.12
76.74900000001071, 31, 0.12
76.72200000000885, 31, 0.12
76.59200000000419, 31, 0.12
76.72599999999511, 31, 0.12
76.75800000000163, 31, 0.12
76.46799999999348, 31, 0.12
76.84400000001187, 31, 0.12
76.47000000000116, 31, 0.12
76.83400000000256, 31, 0.12
76.43500000002678, 31, 0.12
76.83999999999651, 31, 0.12
76.6020000000135, 31, 0.12
76.56599999999162, 31, 0.12
76.79399999999441, 31, 0.12
76.6020000000135, 31, 0.12
76.50500000000466, 31, 0.12
76.52399999997579, 31, 0.12
76.44599999999627, 31, 0.12
76.62700000000768, 31, 0.12
76.71299999998882, 31, 0.12
76.58199999999488, 31, 0.12
76.64100000000326, 31, 0.12
76.60999999998603, 31, 0.12
76.66699999998673, 31, 0.12
76.68000000002212, 31, 0.12
76.67600000000675, 31, 0.12
76.68499999999767, 31, 0.12
76.69500000000698, 31, 0.12
76.72500000000582, 31, 0.12
76.45999999999185, 31, 0.12
76.57099999999627, 31, 0.12
76.59899999998743, 31, 0.12
76.72399999998743, 31, 0.12
76.46499999999651, 31, 0.12
76.7280000000028, 31, 0.12
76.58199999999488, 31, 0.12
76.49199999999837, 31, 0.12
76.63900000002468, 31, 0.12
76.68400000000838, 31, 0.12
76.85999999998603, 31, 0.12
76.59599999999045, 31, 0.12
76.78699999998207, 31, 0.12
76.72599999999511, 31, 0.12
76.60800000000745, 31, 0.12
76.75500000000466, 31, 0.12
76.75699999998324, 31, 0.12
76.4539999999979, 31, 0.12
76.96900000001187, 31, 0.12
76.67500000001746, 31, 0.12
76.3190000000177, 31, 0.12
76.71499999999651, 31, 0.12
76.44199999998091, 31, 0.12
76.70900000000256, 31, 0.12
76.55999999999767, 31, 0.12
76.47000000000116, 31, 0.12
76.87300000002142, 31, 0.12
76.78200000000652, 31, 0.12
76.54899999999907, 31, 0.12
76.55200000002515, 31, 0.12
76.68499999999767, 31, 0.12
76.55400000000373, 31, 0.12
76.55200000002515, 31, 0.12
76.43700000000536, 31, 0.12
76.80000000001746, 31, 0.12
76.56100000001607, 31, 0.12
76.78500000000349, 31, 0.12
76.39900000000489, 31, 0.12
76.78900000001886, 31, 0.12
76.66699999998673, 31, 0.12
76.59300000002258, 31, 0.12
76.57699999999022, 31, 0.12
76.59299999999348, 31, 0.12
76.73600000000442, 31, 0.12
76.48399999999674, 31, 0.12
76.79899999999907, 31, 0.12
76.58899999997811, 31, 0.12
76.57699999999022, 31, 0.12
76.84799999999814, 31, 0.12
76.85599999999977, 31, 0.12
76.47999999998137, 31, 0.12
76.58099999997648, 31, 0.12
76.52700000000186, 31, 0.12
76.7269999999844, 31, 0.12
76.49199999999837, 31, 0.12
76.72999999998137, 31, 0.12
76.6469999999972, 31, 0.12
76.45199999999022, 31, 0.12
76.4320000000007, 31, 0.12
76.55999999999767, 31, 0.12
76.6239999999816, 31, 0.12
76.637000000017, 31, 0.12
76.33999999999651, 31, 0.12
76.50599999999395, 31, 0.12
76.65799999999581, 31, 0.12
76.86699999999837, 31, 0.12
76.83100000000559, 31, 0.12
76.8639999999723, 31, 0.12
76.5230000000156, 31, 0.12
76.68100000001141, 31, 0.12
76.64299999998184, 31, 0.12
76.63099999999395, 31, 0.12
76.56199999997625, 31, 0.12
76.59000000002561, 31, 0.12
76.63900000002468, 31, 0.12
76.59299999999348, 31, 0.12
76.67600000000675, 31, 0.12
76.69500000000698, 31, 0.12
76.59500000000116, 31, 0.12
76.8190000000177, 31, 0.12
76.84999999997672, 31, 0.12
76.95400000002701, 31, 0.12
76.5679999999993, 31, 0.12
76.65599999998813, 31, 0.12
76.61799999998766, 31, 0.12
76.72000000000116, 31, 0.12
76.53899999998976, 31, 0.12
76.85100000002421, 31, 0.12
76.7719999999972, 31, 0.12
76.58699999999953, 31, 0.12
76.06500000000233, 31, 0.12
76.05300000001444, 31, 0.12
75.987999999983, 31, 0.12
76.16700000001583, 31, 0.12
75.8640000000014, 31, 0.12
75.78099999998813, 31, 0.12
76.06700000001001, 31, 0.12
76.15200000000186, 31, 0.12
76.04099999999744, 31, 0.12
75.80600000001141, 31, 0.12
76.10000000000582, 31, 0.12
76.00700000001234, 31, 0.12
75.88100000002305, 31, 0.12
76.14100000000326, 31, 0.12
75.9769999999844, 31, 0.12
75.87599999998929, 31, 0.12
76.0219999999972, 31, 0.12
76.06700000001001, 31, 0.12
76.09200000000419, 31, 0.12
75.96400000000722, 31, 0.12
76.28699999998207, 31, 0.12
76.18599999998696, 31, 0.12
75.9549999999872, 31, 0.12
75.84500000000116, 31, 0.12
76.112999999983, 31, 0.12
76.2280000000028, 31, 0.12
75.93900000001304, 31, 0.12
75.94999999998254, 31, 0.12
76.0010000000184, 31, 0.12
76.15200000000186, 31, 0.12
76.01300000000629, 31, 0.12
76.18799999999464, 31, 0.12
76.01000000000931, 31, 0.12
76.2159999999858, 31, 0.12
75.96299999998882, 31, 0.12
75.81899999998859, 31, 0.12
72.77999999999884, 21, 0.12
72.57099999999627, 28, 0.12
72.88899999999558, 28, 0.12
